video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion,run_id,week_name,source_platform,comment_level,video_url,query_index
ldifJCqyiHI,UgxdfgC664Us63_dA9h4AaABAg,@gabrielaramirez1606,"TODOS ESTAMOS CONSCIENTES, SOLO LA GOBERNADORA, DICE QUE SON UNAS GOTITAS",2026-03-28T22:18:58Z,5,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,Ugwc-pPDHlkWsfyZpGF4AaABAg,@antoniovaldivia16,Tenemos un gobierno de ch…apopote!!,2026-03-28T22:07:39Z,0,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgzjNhGtk9UuU4Cm1a54AaABAg,@miguelangelgonzalez9573,Lleven lo con la inepta gobernadora que dice que son gotitas,2026-03-28T21:46:54Z,29,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgxTXAnMMhIdWc_-9zV4AaABAg,@KarmaKamaleon-i7j,Y a cuba petróleo 🛢️🛢️ gratis y se lo llevan hasta allá y eso que la patria es primero 🇲🇽🥶 solo que la cubana 😮😮😮😮,2026-03-28T21:44:20Z,5,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgzsJaUkIQDh9faaQTJ4AaABAg,@ElviraGonzalez-i3o,Miiiren toooodas las desgracias que pasan aqui en mexico.....es plan del mismo desgobierno  ...no dicimulan nada puras cortinas de humo.,2026-03-28T21:41:29Z,1,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgytdsopqA3e2Q4qCbt4AaABAg,@marcocastillo8828,PERO SOLO SON UNA GOTITAS......,2026-03-28T21:26:12Z,4,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgyLePxUZXoHjhagdHZ4AaABAg,@juanamunozreyes4650,Chayoteros Priand,2026-03-28T21:18:14Z,0,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgzCdzE8Sca_UtsyEQx4AaABAg,@musico_terapia6605,Son las góticas de nale,2026-03-28T21:10:17Z,0,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgzvinHmyK2bFZZMMnd4AaABAg,@edgardeamat7696,La “narco gobernadora “ dice que todo está fíen !!!!!<br><br>HDSPM !!!!!!,2026-03-28T21:06:13Z,0,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgxG4KXVxST83qlHd7x4AaABAg,@edgardeamat7696,🤬🤬🤬🤬🤬🤬🤬,2026-03-28T21:05:48Z,2,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,Ugzg5BaqNofp5tizc_N4AaABAg,@doloresperes3860,"Seguramente esos bloques de hidrocarburo han de ser los que van a poner en los museos, porque así lo dijo el señor Ricardo Anaya, militante del PAN, que el petróleo ya era obsoleto, que sólo estaría en los museos, entonces ya los museos estarán repletos de turistas curiosos para ver el petróleo",2026-03-28T20:59:33Z,0,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgwnadsIeP79sx5R-rp4AaABAg,@ramirogarza8903,El gobierno de la Chacha del bienestar dice que se derramó solamente unas gotitas de petróleo nada mas😂😂,2026-03-28T20:42:58Z,25,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgyjO5feJ4awZso40gZ4AaABAg,@monicaalejandragonzalezacu4044,"Cómo exageran si la nalhe, dice que son unas gotitas 💧💧💧💧💧",2026-03-28T20:32:41Z,8,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,Ugwr6lqUFHNcA3EzgmV4AaABAg,@rutilioreyes3284,"Claudia sheiumbam no le interesa,ella quiere mandarle ayuda alos dictadores de cuba",2026-03-28T20:32:39Z,1,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgxgMPZuaKNXDfve2rp4AaABAg,@JosedeJesusGarciaBorrego,Ya aburren con lo mismo y no dicen de dónde está el derrame por favor lo mismo a los periodistas chayoteros dónde está el epicentro del derrame por qué no dicen,2026-03-28T20:27:01Z,0,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgwTGrrb1bSBffXBDtx4AaABAg,@ecantu62,Cuál tragedia. Son unas gotitas,2026-03-28T20:23:39Z,18,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgyNRIfYXcX2wJz1vbV4AaABAg,@AlexAlex-rl1ts,A mí enséñame el mar en Vivo no mamadas de piedras ya no te creo ni madres,2026-03-28T20:23:08Z,1,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgzoQ6XcJnEstAe7PE14AaABAg,@wicho8358,🤣😂🤣😂🤣AL ESTILÓ AYATOLA TLATOANI BIENESTAR BOLIVARIANO MACUSPANO IMPOSTOR FARZANTE TIRANO FENTANILO HUACHICOLERO ADOLFO HITLER MEXICANO ANDRÉS MANUEL LÓPEZ OBRADOR NO PASÁ NADA VAMOS BIEN SOMOS MUY FELICES LOS CIUDADANOS MEXICANOS 😂😂😂😂😂😂😂,2026-03-28T20:21:48Z,0,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgzquaYTABgsnDHwR314AaABAg,@DanielPineiroOvando-p8c,Fuera el MORENARCO,2026-03-28T20:17:28Z,1,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgxE6KXgROV0XJjp9Y14AaABAg,@DanielPineiroOvando-p8c,Fuera el MORENARCO,2026-03-28T20:17:24Z,1,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,Ugwi5VLeN2XvB-VBSqt4AaABAg,@Clsbn1234,"Si tanto les importa, no usen combustible o sus derivados",2026-03-28T20:10:09Z,2,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,Ugze2GFLT-fg2ExgCfZ4AaABAg,@zaratesamuel7059,"Pinche$ brujos de Catemaco, no que tienen mucho poder, por qué desaparecen está contaminación?",2026-03-28T20:02:21Z,0,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgyOwsYM5bU1scouOB14AaABAg,@zaratesamuel7059,Y dice la narcomorenista que solo son gotitas...,2026-03-28T20:00:55Z,0,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgxcxvoOBEmiWFtFZmZ4AaABAg,@VdeVacío-v9q,SEÑALES CLIMATOLÓGICAS E INDUSTRIALES,2026-03-28T20:00:44Z,6,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgxD7_g2LLtwu5yOzG54AaABAg,@queenofdaggers7878,El ciudadano de pie resuelve y el gobierno se cuelga la medalla 😅,2026-03-28T19:45:46Z,21,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgwnmHxiaje1ep10cyh4AaABAg,@FranciscoM-b5c,Hay que entender que los comunistas callan cuando la verdad y la realidad de su perversidad los supera. Bien por AN adelante!,2026-03-28T19:45:45Z,2,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgxHnwI_aWQ25CWVJ2R4AaABAg,@JoseMorales-v3y,"Para que tanto choro aburrido.,es el escusado 🚽 del mundo ..y creo que ya está lleno!!",2026-03-28T19:37:02Z,0,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgzC6aGAbL0YOGvPz8Z4AaABAg,@JoseMorales-v3y,También nesecita una muestra de cariño él 🌊  nadamás quieren sacar provecho..!!,2026-03-28T19:35:26Z,4,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgwfDVp1v5e8Eti9vat4AaABAg,@SilvestreMartinez-k5c,Al gobierno solo le interesa seguirse robando el dinero . Pero las personas seguirán votando por morena,2026-03-28T19:20:15Z,16,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,Ugx8C-iqJ8hQdN1XJrd4AaABAg,@cesar2279,Son unas gotitas pero tiene el 72 % de aceptación dice la chismosa,2026-03-28T19:13:30Z,0,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,Ugy_g-MKcAmSqsD6t614AaABAg,@Edan7,Claudia: Se vió a una persona parecida a Calderón en una lancha tirando esos bloques,2026-03-28T18:40:28Z,42,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgwrW2XFjtJEuQXcHwF4AaABAg,@SierraLayún,Gen Z no vamos a quedarnos callados!!  dejan q el petroleo destruya nuestras playas y el gobierno ni sus luces. q indignante!! salven las tortugas!!,2026-03-28T18:21:29Z,0,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgwE4XvKpwHjfcq70Ox4AaABAg,@rubenlopez5462,Hasta donde yo se el derrame fue de una compañia privada y como siempre el gobierno lo tiene que limpiar como siempre tv Azteca mal informando,2026-03-28T18:14:49Z,1,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,Ugy09PMbN3EAy4OsSnN4AaABAg,@anabelaDeH,Por querer roba todo salio mal 🥺,2026-03-28T18:13:11Z,13,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgyUsmkWgY-0DOSQbIV4AaABAg,@gonzalos2072,Órale que mala onda cómo pasan trajedias en el mundo entero así pasó en México y mañana Alomejor Brazil o cualquier país siempre suelen pasar,2026-03-28T18:06:43Z,1,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
ldifJCqyiHI,UgzMKBEiUT79SnGb3ZV4AaABAg,@muymuylovalgo5731,Irresponsables,2026-03-28T18:06:02Z,12,gobierno de Tampico,El mayor bloque de petróleo llega a Veracruz y el Gobierno calla,Azteca Noticias,2026-03-28T17:40:00Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=ldifJCqyiHI,4
n3s_ktZol-A,UgwPXDtPebKeLPhBemZ4AaABAg,@Edgardo-m9p,PUES NO DICE LA.PRESIDENTA QUE TODOO ESTA CONTEOLADOO Y QUE NADA DE DERRAMES.  LASTIMA DE GOBIERNO,2026-03-28T14:09:47Z,2,gobierno de Tampico,#TampicoAlto coloca una barrera en sus costas para evitar el ingreso de el hidrocarburo del Golfo,El Sol de Tampico,2026-03-27T23:32:10Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=n3s_ktZol-A,4
n3s_ktZol-A,UgyOf2lEGVqBYBrAShB4AaABAg,@lupepennington8994,"Ser parte del grupo &quot;OCEAN CLEANUP&quot;, hacen una labor gigantesca, de protection y ardua labor....mil gracias por su cooperacion...❤",2026-03-27T23:43:12Z,3,gobierno de Tampico,#TampicoAlto coloca una barrera en sus costas para evitar el ingreso de el hidrocarburo del Golfo,El Sol de Tampico,2026-03-27T23:32:10Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=n3s_ktZol-A,4
xmdWOjlxUMA,Ugx17YTEwgU-Ix7xxKt4AaABAg,@lourdesbribiesca-te3cn,"Reyna, ES LA ÚNICA QUE HACE LAS PREGUNTAS, QUE SE DEBEN HACER, y claro que ve las mañaneras, solo que como dan datos incorrectos.....ella siempre debe provocar que la Presidenta se de cuenta que los ciudadanos, NO CREEMOS EN SUS DATOS....!!!",2026-04-09T22:35:31Z,1,gobierno de Tampico,"🚨💥MIRA:REPORTERA SE ADUEÑO DE LOS MICROFONOS Y NO QUERIA ENTREGARLOS, LE APAGARON EL AUDIO",Tv Oax,2026-03-27T20:44:30Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=xmdWOjlxUMA,4
xmdWOjlxUMA,Ugx1zc8jEQbzhQqaqVx4AaABAg,@ezequielortega709,Tolerancia exagerada a una persona,2026-04-08T01:53:49Z,0,gobierno de Tampico,"🚨💥MIRA:REPORTERA SE ADUEÑO DE LOS MICROFONOS Y NO QUERIA ENTREGARLOS, LE APAGARON EL AUDIO",Tv Oax,2026-03-27T20:44:30Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=xmdWOjlxUMA,4
xmdWOjlxUMA,UgyRo2Q0oBttE63g1L54AaABAg,@LUCIAVIDALAVILA,"Con todo respeto presidenta yaaasaaaaaaaaaaa basta ponga un límite a la Sra que se etiqueta como periodista reina hayde no la soportamos, esto hace que ya no vea la mañanera 😮",2026-04-07T22:03:54Z,0,gobierno de Tampico,"🚨💥MIRA:REPORTERA SE ADUEÑO DE LOS MICROFONOS Y NO QUERIA ENTREGARLOS, LE APAGARON EL AUDIO",Tv Oax,2026-03-27T20:44:30Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=xmdWOjlxUMA,4
xmdWOjlxUMA,UgzLAWFHkB3HPxZ4uJp4AaABAg,@roxyiztahuitzillin5350,"La tristemente famosa, solo va a reventar la mañanera,",2026-04-07T08:50:37Z,0,gobierno de Tampico,"🚨💥MIRA:REPORTERA SE ADUEÑO DE LOS MICROFONOS Y NO QUERIA ENTREGARLOS, LE APAGARON EL AUDIO",Tv Oax,2026-03-27T20:44:30Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=xmdWOjlxUMA,4
xmdWOjlxUMA,UgzgHgm2urXwNHM6pAV4AaABAg,@Ernesto7Loyola,"ESTOY DE ACUERDO CON LA MALA EDUCACION DE ESTA REPORTERA, PERO HAY QUE RECONOCER QUE TAMBIEN LA PRESIDENTA, NUNCA HA SIDO CLARA EN SU INFORMACION, YO SOLO ESPERO QUE NO QUITEN ESTE COMENTARIO, YA QUE VEO PUROS COMENTARIOS A FAVOR DE ESTE REGIMEN, LA ONU Y LA COMISION INTERNACIONAL DE DERECHOS HUMANOS, YA INFORMARON SOBRE ESTA SITUACION, Y CONCLUYERON QUE MEXICO NECESITA AYUDA, EL GOBIERNO ACTUAL SOLO RECHAZO LA INFORMACION Y LA AYUDA, ESO SI ES ILOGICO E IMPENSABLE, LA PRESIDENTA ESTA AL NIVEL DE ESTA REPORTERA, QUE POSIBLEMENTE ES PARTE DEL SHOW, DANDO INFORMACION SOLO JUSTIFICANDOSE EN TODAS LAS PREGUNTAS DE TODOS LOS REPORTEROS Y MINIMIZANDO LA GRAVEDAD DEL PAIS. ABRAMOS LOS OJOS, NO ES POSIBLE QUE TODO EL MUNDO SE DE CUENTA DE LO QUE ES LA 4T Y HAYA GENTE QUE SIGA DEFENDIENDO LA POSTURA. NO SOY NI FIFI NI CHAIRO, VOTE POR LOPEZ OBRADOR PARA UN CAMBIO VERDADERO Y SOLO VI UNA VERDADERA TRAICION A LA PATRIA DE UN REGIMEN TOTALITARIO... O BUENO QUE BUSCA SERLO!!! COMO COMENTARIO, ASI COMO NO DEJAN ENTRAR A VARIOS PERIODISTAS DE DERECHA, NO SE POR QUE A ESTA REYNA LA SIGEN DEJANDO, POR ESO DIGO, ES PARTER DEL SHOW. QUE INVITEN A ESOS REPROTEROS DERECHISTAS PARA UN BUEN DEBATE Y NO SOLO PREGUNTAS A FAVOR. MEXICO ABRAMOS LOS OJOS, SOLO NOSOTROS HAREMOS EL CAMBIO.",2026-04-06T15:37:58Z,0,gobierno de Tampico,"🚨💥MIRA:REPORTERA SE ADUEÑO DE LOS MICROFONOS Y NO QUERIA ENTREGARLOS, LE APAGARON EL AUDIO",Tv Oax,2026-03-27T20:44:30Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=xmdWOjlxUMA,4
xmdWOjlxUMA,UgzI2ByCgdkba0KBi4J4AaABAg,@josefinacisneros4938,Reyn quiere que le recuerden que el PRI Y PAN escondieron el 99 % de Gente desaparecida,2026-04-06T15:36:16Z,0,gobierno de Tampico,"🚨💥MIRA:REPORTERA SE ADUEÑO DE LOS MICROFONOS Y NO QUERIA ENTREGARLOS, LE APAGARON EL AUDIO",Tv Oax,2026-03-27T20:44:30Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=xmdWOjlxUMA,4
xmdWOjlxUMA,UgySMiWhTSA8vq-1ab94AaABAg,@josefinacisneros4938,deberían de darle 10 minutes,2026-04-06T15:32:15Z,0,gobierno de Tampico,"🚨💥MIRA:REPORTERA SE ADUEÑO DE LOS MICROFONOS Y NO QUERIA ENTREGARLOS, LE APAGARON EL AUDIO",Tv Oax,2026-03-27T20:44:30Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=xmdWOjlxUMA,4
xmdWOjlxUMA,Ugw5_t832vb8pFewURF4AaABAg,@jaimelopez5588,"Saludos presidenta, la 1ueremos mucho.😊",2026-04-06T14:06:41Z,0,gobierno de Tampico,"🚨💥MIRA:REPORTERA SE ADUEÑO DE LOS MICROFONOS Y NO QUERIA ENTREGARLOS, LE APAGARON EL AUDIO",Tv Oax,2026-03-27T20:44:30Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=xmdWOjlxUMA,4
xmdWOjlxUMA,UgyQHHjyfR_dCgjv57N4AaABAg,@jaimelopez5588,No sé como se le soporta a esta irreverente. Espero que alguien le ponga un alto definitivo y ese alto ws no permitirle yá entrar a la conferencia. 🤔,2026-04-06T14:04:31Z,0,gobierno de Tampico,"🚨💥MIRA:REPORTERA SE ADUEÑO DE LOS MICROFONOS Y NO QUERIA ENTREGARLOS, LE APAGARON EL AUDIO",Tv Oax,2026-03-27T20:44:30Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=xmdWOjlxUMA,4
xmdWOjlxUMA,Ugx0QeOThHTbclJa1mF4AaABAg,@JoseluisSalazar-r6k,Presidenta porque acepta a ésa señora córtala por favor,2026-04-06T12:10:58Z,0,gobierno de Tampico,"🚨💥MIRA:REPORTERA SE ADUEÑO DE LOS MICROFONOS Y NO QUERIA ENTREGARLOS, LE APAGARON EL AUDIO",Tv Oax,2026-03-27T20:44:30Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=xmdWOjlxUMA,4
xmdWOjlxUMA,Ugw6GC_HOytR4ko93Pt4AaABAg,@40turati,"La culpa la tienen por darle el micrófono, siempre llega a hacer criticas.",2026-04-06T08:11:52Z,0,gobierno de Tampico,"🚨💥MIRA:REPORTERA SE ADUEÑO DE LOS MICROFONOS Y NO QUERIA ENTREGARLOS, LE APAGARON EL AUDIO",Tv Oax,2026-03-27T20:44:30Z,2026-04-11T06:26:13,yt_w13_backfill,2026-03-23_semana_23marzo_29marzo_26,youtube,top_level,https://www.youtube.com/watch?v=xmdWOjlxUMA,4
